"679","1","3","7/29/2014 13:21:20"
"680","1","3","7/30/2014 08:26:13"
"681","1","3","7/30/2014 17:25:03"
"682","1","3","7/30/2014 17:26:33"
"683","1","2","7/30/2014 17:27:17"
"684","1","2","7/30/2014 17:30:43"
"685","1","3","7/31/2014 08:05:28"
"686","1","3","7/31/2014 08:29:41"
"687","1","5","7/31/2014 08:37:25"
"688","1","3","7/31/2014 08:49:14"
"689","1","2","7/31/2014 10:33:26"
"690","1","3","7/31/2014 13:15:37"
"691","1","5","7/31/2014 15:32:07"
"692","1","3","7/31/2014 16:04:47"
"693","1","3","7/31/2014 16:16:54"
"694","1","3","8/1/2014 18:01:20"
"695","1","3","8/1/2014 18:13:57"
"696","1","3","8/1/2014 18:52:08"
"697","1","3","8/1/2014 18:52:15"
"698","1","5","8/2/2014 09:18:10"
"699","1","3","8/4/2014 09:26:23"
"700","1","3","8/4/2014 14:59:18"
"701","1","3","8/4/2014 15:18:11"
"702","1","3","8/4/2014 15:20:35"
"703","1","3","8/4/2014 17:10:22"
"704","1","3","8/4/2014 17:47:53"
"705","1","2","8/4/2014 17:50:34"
"706","1","3","8/4/2014 18:10:44"
"707","1","3","8/5/2014 07:48:18"
"708","1","5","8/5/2014 09:06:15"
"709","1","5","8/5/2014 09:10:02"
"710","1","5","8/5/2014 09:12:48"
"711","1","3","8/5/2014 10:57:33"
"712","1","3","8/5/2014 12:50:32"
"713","1","3","8/6/2014 11:58:04"
"714","1","3","8/6/2014 11:58:10"
"715","1","5","8/6/2014 12:00:35"
"716","1","3","8/6/2014 12:06:06"
"717","1","5","8/6/2014 15:25:02"
"718","1","3","8/6/2014 16:28:39"
"719","1","3","8/6/2014 17:04:25"
"720","1","3","8/6/2014 17:04:31"
"721","1","3","8/6/2014 18:42:40"
"722","1","3","8/7/2014 08:16:15"
"723","1","3","8/7/2014 08:18:43"
"724","1","3","8/7/2014 09:03:47"
"725","1","3","8/7/2014 16:16:54"
"726","1","3","8/7/2014 17:48:28"
"727","1","3","8/8/2014 18:04:14"
"728","1","3","8/8/2014 18:10:21"
"729","1","5","8/9/2014 11:02:22"
"730","1","2","8/11/2014 09:13:55"
"731","1","2","8/11/2014 09:49:13"
"732","1","2","8/11/2014 15:42:38"
"733","1","5","8/12/2014 09:12:41"
"734","1","2","8/12/2014 11:30:39"
"735","1","3","8/12/2014 16:49:53"
"736","1","3","8/12/2014 17:00:50"
"737","1","5","8/13/2014 08:47:34"
"738","1","3","8/13/2014 10:57:01"
"739","1","3","8/13/2014 14:52:30"
"740","1","2","8/13/2014 15:41:53"
"741","1","3","8/13/2014 16:22:11"
"742","1","3","8/13/2014 17:05:04"
"743","1","3","8/14/2014 16:57:21"
"744","1","3","8/14/2014 17:02:01"
"745","1","3","8/14/2014 17:33:36"
"746","1","3","8/14/2014 17:36:48"
"747","1","3","8/18/2014 12:59:24"
"748","1","3","8/19/2014 08:52:02"
"749","1","3","8/19/2014 08:56:11"
"750","1","5","8/20/2014 11:12:02"
"751","1","3","8/20/2014 17:19:38"
"752","1","3","8/20/2014 17:41:53"
"753","1","3","8/20/2014 17:45:42"
"754","1","3","8/21/2014 14:42:36"
"755","1","3","8/21/2014 16:02:42"
"756","1","3","8/22/2014 08:03:50"
"757","1","3","8/22/2014 10:36:00"
"758","1","3","8/22/2014 11:04:24"
"759","1","5","8/22/2014 11:17:09"
"760","1","5","8/22/2014 11:19:24"
"761","1","3","8/22/2014 17:10:02"
"762","1","3","8/22/2014 17:10:08"
"763","1","3","8/22/2014 17:13:41"
"764","1","5","8/23/2014 15:35:10"
"765","1","3","8/25/2014 11:37:29"
"766","1","3","8/25/2014 13:50:16"
"767","1","3","8/25/2014 14:00:11"
"768","1","3","8/26/2014 10:08:38"
"769","1","3","8/26/2014 10:34:16"
"770","1","3","8/26/2014 15:20:46"
"771","1","3","8/26/2014 16:25:27"
"772","1","3","8/27/2014 08:21:17"
"773","1","3","8/27/2014 09:52:07"
"774","1","2","8/28/2014 08:41:09"
"775","1","5","8/28/2014 09:10:01"
"776","1","3","8/28/2014 14:58:56"
"777","1","3","8/28/2014 16:09:25"
"778","1","3","8/28/2014 17:43:11"
"779","1","3","8/29/2014 12:44:35"
"780","1","5","8/29/2014 15:24:38"
"781","1","3","8/29/2014 17:39:09"
"782","1","5","8/30/2014 13:29:05"
"783","1","5","8/30/2014 14:10:03"
"784","1","2","9/2/2014 08:08:54"
"785","1","5","9/2/2014 10:10:51"
"786","1","3","9/2/2014 12:11:59"
"787","1","3","9/2/2014 12:12:04"
"788","1","3","9/2/2014 12:46:04"
"789","1","3","9/2/2014 21:54:49"
"790","1","3","9/3/2014 10:24:58"
"791","1","3","9/3/2014 10:26:38"
"792","1","3","9/3/2014 10:43:14"
"793","1","3","9/3/2014 10:46:15"
"794","1","3","9/3/2014 15:42:53"
"795","1","3","9/3/2014 15:46:38"
"796","1","2","9/3/2014 17:57:24"
"797","1","3","9/3/2014 18:11:21"
"798","1","3","9/4/2014 08:32:49"
"799","1","3","9/4/2014 16:40:10"
"800","1","3","9/4/2014 16:46:26"
"801","1","3","9/5/2014 12:16:36"
"802","1","3","9/5/2014 16:24:58"
"803","1","5","9/6/2014 11:09:29"
"804","1","3","9/8/2014 17:29:55"
"805","1","3","9/8/2014 18:57:24"
"806","1","3","9/9/2014 12:31:25"
"807","1","3","9/9/2014 16:16:22"
"808","1","3","9/9/2014 17:32:16"
"809","1","3","9/9/2014 17:41:40"
"810","1","3","9/9/2014 17:47:25"
"811","1","5","9/10/2014 14:51:57"
"812","1","5","9/10/2014 14:57:47"
"813","1","3","9/10/2014 18:56:38"
"814","1","3","9/10/2014 18:56:42"
"815","1","5","9/11/2014 09:47:10"
"816","1","3","9/11/2014 12:43:42"
"817","1","3","9/11/2014 12:49:51"
"818","1","3","9/11/2014 12:54:50"
"819","1","3","9/11/2014 18:22:34"
"820","1","5","9/12/2014 09:24:50"
"821","1","5","9/12/2014 13:55:21"
"822","1","5","9/12/2014 15:28:14"
"823","1","3","9/12/2014 15:48:45"
"824","1","3","9/12/2014 15:51:38"
"825","1","3","9/12/2014 15:56:59"
"826","1","2","9/12/2014 16:16:07"
"827","1","3","9/12/2014 16:45:30"
"828","1","3","9/12/2014 18:48:47"
"829","1","5","9/17/2014 09:21:00"
"830","1","5","9/17/2014 09:50:23"
"831","1","2","9/17/2014 11:15:30"
"832","1","5","9/17/2014 11:28:34"
"833","1","5","9/17/2014 11:31:00"
"834","1","2","9/17/2014 13:20:47"
"835","1","2","9/17/2014 15:30:51"
"836","1","2","9/17/2014 15:56:07"
"837","1","2","9/17/2014 17:06:57"
"838","1","2","9/17/2014 17:53:04"
"839","1","2","9/17/2014 18:23:55"
"840","1","2","9/18/2014 18:19:07"
"841","1","5","9/19/2014 10:55:00"
"842","1","5","9/19/2014 11:12:57"
"843","1","5","9/19/2014 11:17:03"
"844","1","2","9/19/2014 15:57:20"
"845","1","2","9/19/2014 15:59:51"
"846","1","5","9/19/2014 18:20:58"
"847","1","5","9/19/2014 18:21:40"
"848","1","2","9/22/2014 10:03:37"
"849","1","2","9/22/2014 12:41:06"
"850","1","2","9/22/2014 18:14:25"
"851","1","2","9/22/2014 18:14:31"
"852","1","2","9/22/2014 18:17:15"
"853","1","2","9/22/2014 18:17:25"
"854","1","5","9/23/2014 09:34:34"
"855","1","2","9/23/2014 18:36:37"
"856","1","5","9/24/2014 08:21:50"
"857","1","5","9/24/2014 15:27:53"
"858","1","2","9/25/2014 10:53:43"
"859","1","2","9/25/2014 13:55:02"
"860","1","2","9/26/2014 09:47:02"
"861","1","2","9/26/2014 16:07:17"
"862","1","5","9/27/2014 14:23:42"
"863","1","5","9/30/2014 08:23:47"
"864","1","5","9/30/2014 08:54:09"
"865","1","5","9/30/2014 09:05:01"
"866","1","5","9/30/2014 09:06:14"
"867","1","3","10/1/2014 17:40:30"
"868","1","3","10/1/2014 17:40:35"
"869","1","3","10/1/2014 18:00:53"
"870","1","3","10/1/2014 18:06:29"
"871","1","5","10/2/2014 11:44:14"
"872","1","5","10/2/2014 11:46:11"
"873","1","3","10/2/2014 14:39:59"
"874","1","3","10/2/2014 14:40:44"
"875","1","3","10/2/2014 16:11:40"
"876","1","3","10/3/2014 12:57:53"
"877","1","3","10/3/2014 13:02:28"
"878","1","3","10/3/2014 13:12:07"
"879","1","3","10/3/2014 19:04:38"
"880","1","2","10/4/2014 11:30:33"
"881","1","5","10/4/2014 14:28:25"
"882","1","2","10/4/2014 15:46:18"
"883","1","2","10/4/2014 15:51:42"
"884","1","2","10/4/2014 15:59:45"
"885","1","3","10/6/2014 08:53:17"
"886","1","3","10/6/2014 09:44:22"
"887","1","2","10/6/2014 17:39:55"
"888","1","3","10/6/2014 17:51:00"
"889","1","2","10/6/2014 17:53:56"
"890","1","3","10/7/2014 08:26:15"
"891","1","3","10/7/2014 08:32:36"
"892","1","3","10/7/2014 10:42:47"
"893","1","3","10/7/2014 16:08:02"
"894","1","5","10/8/2014 08:29:45"
"895","1","5","10/10/2014 11:08:28"
"896","1","5","10/10/2014 11:11:38"
"897","1","3","10/10/2014 16:00:23"
"898","1","5","10/11/2014 12:34:47"
"899","1","5","10/14/2014 08:54:30"
"900","1","5","10/14/2014 08:57:08"
"901","1","5","10/14/2014 09:01:10"
"902","1","5","10/14/2014 09:04:06"
"903","1","5","10/14/2014 09:06:18"
"904","1","3","10/14/2014 10:56:08"
"905","1","3","10/14/2014 11:02:02"
"906","1","5","10/14/2014 11:54:10"
"907","1","3","10/14/2014 12:35:06"
"908","1","3","10/14/2014 13:14:26"
"909","1","3","10/14/2014 13:15:55"
"910","1","3","10/14/2014 13:25:03"
"911","1","3","10/14/2014 17:44:26"
"912","1","3","10/14/2014 17:46:18"
"913","1","3","10/15/2014 08:58:05"
"914","1","3","10/15/2014 12:09:07"
"915","1","5","10/15/2014 17:02:10"
"916","1","3","10/16/2014 08:12:18"
"917","1","5","10/16/2014 09:33:14"
"918","1","3","10/16/2014 15:26:32"
"919","1","5","10/16/2014 15:27:58"
"920","1","5","10/16/2014 17:24:30"
"921","1","5","10/16/2014 17:28:52"
"922","1","5","10/16/2014 17:33:07"
"923","1","3","10/17/2014 10:01:43"
"924","1","5","10/17/2014 16:00:05"
"925","1","5","10/17/2014 16:03:59"
"926","1","3","10/17/2014 18:58:42"
"927","1","3","10/21/2014 15:23:35"
"928","1","3","10/21/2014 15:23:40"
"929","1","3","10/21/2014 15:25:38"
"930","1","3","10/21/2014 15:26:31"
"931","1","3","10/21/2014 15:37:34"
"932","1","3","10/22/2014 09:09:29"
"933","1","3","10/22/2014 10:57:07"
"934","1","3","10/22/2014 11:21:52"
"935","1","3","10/22/2014 11:56:58"
"936","1","3","10/22/2014 12:04:49"
"937","1","3","10/22/2014 12:12:16"
"938","1","3","10/22/2014 17:29:40"
"939","1","5","10/23/2014 09:55:38"
"940","1","5","10/23/2014 10:32:13"
"941","1","3","11/6/2014 17:46:16"
"942","1","5","11/7/2014 16:15:42"
"943","1","3","11/10/2014 08:47:39"
"944","1","3","11/10/2014 08:49:45"
"945","1","3","11/10/2014 08:50:07"
"946","1","5","11/11/2014 09:56:36"
"947","1","5","11/11/2014 10:35:08"
"948","1","3","11/11/2014 17:52:32"
"949","1","3","11/12/2014 08:19:25"
"950","1","3","11/12/2014 18:07:44"
"951","1","2","11/13/2014 13:22:05"
"952","1","3","11/14/2014 10:06:26"
"953","1","3","11/14/2014 10:08:24"
"954","1","3","11/14/2014 12:09:17"
"955","1","5","11/14/2014 16:13:22"
"956","1","5","11/15/2014 13:23:45"
"957","1","3","11/17/2014 08:27:25"
"958","1","3","11/17/2014 08:29:33"
"959","1","2","11/17/2014 14:50:08"
"960","1","3","11/17/2014 17:17:58"
"961","1","3","11/17/2014 17:53:55"
"962","1","3","11/18/2014 08:40:37"
"963","1","3","11/18/2014 16:09:51"
"964","1","3","11/18/2014 18:07:30"
"965","1","6","11/20/2014 14:29:48"
"966","1","3","11/20/2014 17:42:42"
"967","1","5","11/21/2014 11:05:20"
"968","1","3","11/21/2014 16:52:25"
"969","1","5","11/22/2014 12:27:42"
"970","1","2","11/22/2014 16:03:20"
"971","1","2","11/22/2014 16:04:23"
"972","1","5","11/25/2014 10:33:18"
"973","1","3","11/25/2014 18:36:27"
"974","1","5","11/26/2014 10:16:54"
"975","1","5","11/26/2014 14:11:28"
"976","1","5","11/26/2014 16:47:09"
"977","1","3","11/26/2014 18:57:14"
"978","1","3","11/27/2014 07:14:02"
"979","1","3","11/27/2014 07:16:40"
"980","1","3","11/27/2014 07:53:20"
"981","1","3","11/27/2014 07:54:35"
"982","1","3","11/27/2014 08:07:44"
"983","1","3","11/27/2014 12:53:22"
"984","1","3","11/27/2014 12:56:42"
"985","1","5","11/27/2014 16:32:52"
"986","1","3","11/27/2014 19:31:30"
"987","1","3","11/27/2014 19:32:51"
"988","1","3","12/1/2014 09:40:30"
"989","1","3","12/1/2014 09:56:20"
"990","1","3","12/1/2014 10:00:26"
"991","1","3","12/1/2014 10:06:46"
"992","1","3","12/1/2014 10:12:40"
"993","1","3","12/1/2014 10:31:49"
"994","1","3","12/1/2014 10:48:34"
"995","1","3","12/1/2014 10:49:53"
"996","1","3","12/1/2014 12:04:42"
"997","1","3","12/1/2014 18:03:32"
"998","1","5","12/2/2014 12:40:11"
"999","1","3","12/2/2014 18:05:06"
"1000","1","3","12/2/2014 18:13:06"
"1001","1","5","12/3/2014 09:30:13"
"1002","1","5","12/3/2014 11:11:02"
"1003","1","3","12/3/2014 16:57:23"
"1004","1","3","12/4/2014 09:07:42"
"1005","1","5","12/4/2014 09:13:30"
"1006","1","5","12/4/2014 09:46:33"
"1007","1","2","12/4/2014 11:08:54"
"1008","1","2","12/4/2014 15:05:32"
"1009","1","3","12/4/2014 18:44:14"
"1010","1","3","12/4/2014 18:47:12"
"1011","1","3","12/5/2014 11:57:54"
"1012","1","3","12/8/2014 08:21:34"
"1013","1","3","12/8/2014 17:26:11"
"1014","1","3","12/9/2014 08:08:41"
"1015","1","3","12/10/2014 14:44:36"
"1016","1","3","12/10/2014 15:26:20"
"1017","1","3","12/10/2014 15:47:18"
"1018","1","2","12/12/2014 12:30:56"
"1019","1","3","12/12/2014 17:26:24"
"1020","1","3","12/12/2014 17:43:38"
"1021","1","5","12/13/2014 09:34:09"
"1022","1","5","12/13/2014 14:37:31"
"1023","1","5","12/13/2014 15:21:00"
"1024","1","5","12/13/2014 15:25:48"
"1025","1","3","12/15/2014 12:15:29"
"1026","1","3","12/16/2014 09:18:14"
"1027","1","3","12/16/2014 10:41:43"
"1028","1","3","12/16/2014 10:48:51"
"1029","1","3","12/16/2014 12:32:58"
"1030","1","3","12/17/2014 15:41:52"
"1031","1","3","12/17/2014 16:05:41"
"1032","1","5","12/17/2014 18:05:01"
"1033","1","3","12/17/2014 18:36:37"
"1034","1","3","12/17/2014 18:37:13"
"1035","1","3","12/17/2014 18:42:10"
"1036","1","5","12/18/2014 08:53:13"
"1037","1","3","12/18/2014 12:38:07"
"1038","1","3","12/18/2014 12:38:11"
"1039","1","3","12/18/2014 13:50:38"
"1040","1","5","12/18/2014 15:34:49"
"1041","1","3","12/19/2014 09:18:53"
"1042","1","3","12/19/2014 10:02:38"
"1043","1","2","12/19/2014 13:38:42"
"1044","1","2","12/19/2014 14:01:35"
"1045","1","2","12/19/2014 14:04:33"
"1046","1","5","12/20/2014 11:48:29"
"1047","1","5","12/20/2014 13:52:15"
"1048","1","5","12/20/2014 14:05:44"
"1049","1","3","12/22/2014 14:45:24"
"1050","1","3","12/22/2014 15:32:13"
"1051","1","3","12/23/2014 08:22:55"
"1052","1","3","12/23/2014 15:34:04"
"1053","1","3","12/23/2014 17:54:21"
"1054","1","3","12/23/2014 17:54:26"
"1055","1","3","12/23/2014 18:18:08"
"1056","1","3","12/24/2014 11:09:25"
"1057","1","3","12/26/2014 10:38:35"
"1058","1","3","12/26/2014 10:43:19"
"1059","1","3","12/26/2014 13:12:05"
"1060","1","3","12/29/2014 12:56:16"
"1061","1","3","12/29/2014 12:57:35"
"1062","1","3","12/29/2014 17:35:29"
"1063","1","3","12/30/2014 10:59:44"
"1064","1","3","12/30/2014 11:32:58"
"1065","1","2","12/30/2014 13:23:59"
"1066","1","3","12/30/2014 17:26:24"
"1067","1","3","12/31/2014 10:58:15"
"1068","1","3","12/31/2014 12:50:00"
"1069","1","3","12/31/2014 13:19:43"
"1070","1","3","12/31/2014 13:19:52"
"1071","1","2","1/2/2015 08:15:41"
"1072","1","5","1/2/2015 16:09:04"
"1073","1","3","1/2/2015 18:35:26"
"1074","1","3","1/2/2015 18:39:42"
"1075","1","3","1/2/2015 18:46:56"
"1076","1","5","1/3/2015 10:05:15"
"1077","1","5","1/3/2015 10:05:54"
"1078","1","3","1/5/2015 15:37:36"
"1079","1","3","1/5/2015 18:12:45"
"1080","1","3","1/6/2015 08:04:34"
"1081","1","3","1/6/2015 17:31:49"
"1082","1","5","1/6/2015 17:48:09"
"1083","1","5","1/7/2015 09:56:34"
"1084","1","5","1/8/2015 13:48:28"
"1085","1","5","1/8/2015 13:57:25"
"1086","1","3","1/8/2015 17:57:43"
"1087","1","3","1/9/2015 09:59:03"
"1088","1","3","1/9/2015 10:03:29"
"1089","1","3","1/9/2015 15:50:31"
"1090","1","3","1/9/2015 16:25:19"
"1091","1","5","1/10/2015 11:22:31"
"1092","1","5","1/10/2015 12:55:28"
"1093","1","3","1/12/2015 08:08:41"
"1094","1","3","1/12/2015 08:13:25"
"1095","1","3","1/12/2015 09:20:19"
"1096","1","3","1/12/2015 15:51:22"
"1097","1","5","1/13/2015 12:30:43"
"1098","1","5","1/13/2015 14:47:33"
"1099","1","5","1/13/2015 17:09:17"
"1100","1","5","1/14/2015 14:32:08"
"1101","1","3","1/14/2015 18:13:31"
"1102","1","5","1/15/2015 16:48:15"
"1103","1","5","1/15/2015 16:51:58"
"1104","1","3","1/16/2015 18:02:40"
"1105","1","3","1/16/2015 18:02:46"
"1106","1","5","1/16/2015 18:40:55"
"1107","1","3","1/19/2015 09:16:34"
"1108","1","3","1/19/2015 17:49:19"
"1109","1","3","1/19/2015 18:17:12"
"1110","1","3","1/19/2015 18:18:18"
"1111","1","5","1/20/2015 08:39:29"
"1112","1","5","1/20/2015 08:41:55"
"1113","1","3","1/20/2015 09:52:13"
"1114","1","3","1/20/2015 10:10:02"
"1115","1","3","1/20/2015 11:30:05"
"1116","1","3","1/20/2015 11:31:10"
"1117","1","5","1/20/2015 16:16:15"
"1118","1","3","1/20/2015 16:55:07"
"1119","1","2","1/20/2015 18:16:55"
"1120","1","2","1/20/2015 18:18:28"
"1121","1","5","1/21/2015 11:20:42"
"1122","1","3","1/21/2015 13:02:29"
"1123","1","3","1/21/2015 16:19:37"
"1124","1","3","1/21/2015 16:27:10"
"1125","1","3","1/21/2015 16:28:16"
"1126","1","3","1/21/2015 18:14:49"
"1127","1","3","1/21/2015 18:18:49"
"1128","1","3","1/22/2015 10:45:50"
"1129","1","2","1/22/2015 10:47:22"
"1130","1","3","1/22/2015 12:30:21"
"1131","1","3","1/22/2015 16:32:59"
"1132","1","3","1/23/2015 08:08:41"
"1133","1","3","1/23/2015 09:05:28"
"1134","1","3","1/23/2015 18:32:28"
"1135","1","2","1/23/2015 18:51:01"
"1136","1","5","1/27/2015 15:14:26"
"1137","1","3","1/27/2015 18:47:24"
"1138","1","3","1/28/2015 09:25:34"
"1139","1","3","1/28/2015 09:49:29"
"1140","1","5","1/28/2015 11:27:02"
"1141","1","3","1/28/2015 13:55:34"
"1142","1","5","1/28/2015 15:16:21"
"1143","1","5","1/29/2015 12:17:03"
"1144","1","5","1/30/2015 16:54:13"
"1145","1","3","2/2/2015 13:16:42"
"1146","1","3","2/2/2015 13:16:50"
"1147","1","3","2/3/2015 11:50:50"
"1148","1","5","2/3/2015 17:40:42"
"1149","1","5","2/3/2015 17:41:43"
"1150","1","3","2/3/2015 18:08:30"
"1151","1","3","2/4/2015 09:52:30"
"1152","1","3","2/4/2015 09:55:21"
"1153","1","3","2/4/2015 09:55:27"
"1154","1","5","2/4/2015 14:38:18"
"1155","1","3","2/4/2015 18:55:10"
"1156","1","5","2/5/2015 08:46:16"
"1157","1","5","2/5/2015 09:00:25"
"1158","1","3","2/5/2015 13:33:45"
"1159","1","2","2/5/2015 16:22:44"
"1160","1","3","2/5/2015 18:54:14"
"1161","1","5","2/6/2015 08:18:26"
"1162","1","3","2/6/2015 08:21:59"
"1163","1","3","2/6/2015 12:41:02"
"1164","1","3","2/6/2015 18:30:01"
"1165","1","3","2/6/2015 19:14:24"
"1166","1","3","2/6/2015 19:14:28"
"1167","1","2","2/9/2015 18:33:28"
"1168","1","2","2/9/2015 18:59:59"
"1169","1","3","2/10/2015 08:37:05"
"1170","1","3","2/10/2015 08:37:12"
"1171","1","3","2/10/2015 08:42:41"
"1172","1","3","2/10/2015 08:43:14"
"1173","1","2","2/10/2015 10:21:48"
"1174","1","3","2/11/2015 12:11:55"
"1175","1","3","2/11/2015 12:25:24"
"1176","1","3","2/12/2015 08:43:12"
"1177","1","3","2/13/2015 17:58:57"
"1178","1","5","2/14/2015 09:58:37"
"1179","1","5","2/14/2015 14:22:39"
"1180","1","5","2/14/2015 14:38:04"
"1181","1","3","2/16/2015 16:24:02"
"1182","1","3","2/16/2015 16:57:43"
"1183","1","3","2/16/2015 18:37:32"
"1184","1","3","2/18/2015 16:03:55"
"1185","1","2","2/18/2015 17:11:52"
"1186","1","3","2/18/2015 17:27:10"
"1187","1","3","2/19/2015 13:09:06"
"1188","1","5","2/19/2015 13:37:09"
"1189","1","3","2/19/2015 14:16:17"
"1190","1","3","2/20/2015 10:37:05"
"1191","1","3","2/20/2015 10:46:28"
"1192","1","5","2/20/2015 10:46:56"
"1193","1","5","2/20/2015 10:59:48"
"1194","1","5","2/20/2015 11:12:10"
"1195","1","5","2/20/2015 11:46:48"
"1196","1","5","2/20/2015 12:03:13"
"1197","1","5","2/20/2015 12:04:18"
"1198","1","5","2/20/2015 12:48:43"
"1199","1","3","2/20/2015 17:06:31"
"1200","1","3","2/20/2015 17:34:10"
"1201","1","3","2/24/2015 08:41:01"
"1202","1","3","2/24/2015 10:45:47"
"1203","1","2","2/24/2015 17:54:18"
"1204","1","3","2/25/2015 15:04:52"
"1205","1","3","2/25/2015 18:41:38"
"1206","1","5","2/26/2015 09:17:47"
"1207","1","5","2/26/2015 13:18:22"
"1208","1","3","2/26/2015 15:59:27"
"1209","1","3","2/26/2015 18:10:36"
"1210","1","3","2/27/2015 08:22:26"
"1211","1","3","2/27/2015 09:06:48"
"1212","1","3","2/27/2015 09:31:29"
"1213","1","3","2/27/2015 15:37:02"
"1214","1","3","3/2/2015 17:16:17"
"1215","1","3","3/3/2015 15:20:42"
"1216","1","5","3/3/2015 15:42:25"
"1217","1","3","3/3/2015 16:00:24"
"1218","1","6","3/3/2015 16:37:43"
"1219","1","5","3/3/2015 16:43:22"
"1220","1","3","3/3/2015 18:29:23"
"1221","1","3","3/3/2015 18:31:18"
"1222","1","3","3/3/2015 19:06:18"
"1223","1","2","3/3/2015 19:18:22"
"1224","1","5","3/4/2015 12:46:37"
"1225","1","5","3/4/2015 12:53:22"
"1226","1","5","3/4/2015 14:47:16"
"1227","1","3","3/4/2015 18:24:47"
"1228","1","3","3/6/2015 08:04:06"
"1229","1","5","3/7/2015 09:33:08"
"1230","1","3","3/9/2015 10:08:29"
"1231","1","3","3/9/2015 15:55:47"
"1232","1","5","3/10/2015 09:54:30"
"1233","1","5","3/10/2015 11:54:22"
"1234","1","3","3/10/2015 16:06:00"
"1235","1","3","3/10/2015 17:17:16"
"1236","1","5","3/11/2015 08:17:08"
"1237","1","5","3/11/2015 08:20:51"
"1238","1","5","3/11/2015 08:24:29"
"1239","1","3","3/11/2015 09:20:17"
"1240","1","3","3/11/2015 15:17:11"
"1241","1","3","3/11/2015 15:30:52"
"1242","1","3","3/11/2015 15:37:19"
"1243","1","3","3/11/2015 17:54:56"
"1244","1","3","3/12/2015 08:06:10"
"1245","1","5","3/12/2015 09:33:46"
"1246","1","5","3/12/2015 09:36:58"
"1247","1","5","3/12/2015 14:39:38"
"1248","1","3","3/12/2015 15:30:27"
"1249","1","3","3/12/2015 15:30:31"
"1250","1","3","3/13/2015 09:33:16"
"1251","1","3","3/13/2015 09:37:27"
"1252","1","3","3/13/2015 10:29:29"
"1253","1","2","3/13/2015 10:50:41"
"1254","1","5","3/13/2015 14:17:57"
"1255","1","5","3/13/2015 14:19:38"
"1256","1","5","3/13/2015 14:46:36"
"1257","1","3","3/13/2015 15:29:23"
"1258","1","3","3/13/2015 19:02:44"
"1259","1","35","3/13/2015 20:44:01"
"1260","1","5","3/14/2015 13:24:54"
"1261","1","5","3/14/2015 14:38:19"
"1262","1","3","3/16/2015 11:48:18"
"1263","1","3","3/16/2015 12:44:11"
"1264","1","35","3/16/2015 13:13:33"
"1265","1","3","3/16/2015 13:15:00"
"1266","1","3","3/16/2015 16:18:45"
"1267","1","5","3/17/2015 12:21:55"
"1268","1","5","3/17/2015 12:24:34"
"1269","1","5","3/17/2015 12:25:30"
"1270","1","3","3/18/2015 16:24:56"
"1271","1","5","3/18/2015 17:20:45"
"1272","1","5","3/19/2015 11:48:54"
"1273","1","3","3/19/2015 17:54:35"
"1274","1","5","3/20/2015 10:54:50"
"1275","1","3","3/23/2015 17:08:42"
"1276","1","3","3/23/2015 17:10:24"
"1277","1","3","3/24/2015 16:32:39"
"1278","1","3","3/25/2015 10:20:55"
"1279","1","3","3/25/2015 10:27:11"
"1280","1","3","3/25/2015 13:34:23"
"1281","1","3","3/25/2015 16:49:18"
"1282","1","3","3/26/2015 17:37:10"
"1283","1","3","3/27/2015 08:31:56"
"1284","1","3","3/27/2015 13:01:46"
"1285","1","3","3/27/2015 17:58:40"
"1286","1","3","3/27/2015 17:58:44"
"1287","1","3","3/27/2015 18:13:48"
"1288","1","3","3/27/2015 18:14:03"
"1289","1","3","3/27/2015 18:17:53"
"1290","1","3","3/30/2015 10:26:07"
"1291","1","3","3/30/2015 11:46:06"
"1292","1","3","3/30/2015 11:52:17"
"1293","1","3","3/30/2015 11:56:07"
"1294","1","3","3/30/2015 12:27:48"
"1295","1","3","3/30/2015 13:08:40"
"1296","1","5","3/31/2015 10:37:03"
"1297","1","5","3/31/2015 10:37:55"
"1298","1","2","3/31/2015 10:46:42"
"1299","1","3","3/31/2015 10:58:52"
"1300","1","3","4/1/2015 15:45:19"
"1301","1","5","4/6/2015 16:23:04"
"1302","1","2","4/6/2015 17:17:49"
"1303","1","2","4/6/2015 18:08:57"
"1304","1","3","4/7/2015 11:20:14"
"1305","1","5","4/7/2015 14:53:19"
"1306","1","5","4/8/2015 08:48:13"
"1307","1","5","4/8/2015 08:50:09"
"1308","1","3","4/8/2015 08:53:34"
"1309","1","5","4/8/2015 10:37:26"
"1310","1","3","4/8/2015 15:28:05"
"1311","1","5","4/8/2015 15:58:58"
"1312","1","3","4/8/2015 16:20:51"
"1313","1","3","4/8/2015 16:25:38"
"1314","1","3","4/8/2015 18:00:46"
"1315","1","2","4/9/2015 14:19:25"
"1316","1","2","4/9/2015 14:27:13"
"1317","1","3","4/9/2015 17:20:20"
"1318","1","3","4/10/2015 13:36:59"
"1319","1","5","4/11/2015 11:26:35"
"1320","1","5","4/11/2015 14:39:54"
"1321","1","3","4/13/2015 17:17:30"
"1322","1","3","4/13/2015 17:17:37"
"1323","1","3","4/14/2015 09:58:41"
"1324","1","3","4/14/2015 10:27:25"
"1325","1","3","4/14/2015 11:53:33"
"1326","1","2","4/14/2015 14:43:12"
"1327","1","5","4/14/2015 17:32:15"
"1328","1","3","4/14/2015 18:01:15"
